Year,Node_ID,Event_Name,Individual_ID,Age,Gender,Infected,Infectiousness
1965.1,1,Vaccinated,15357,3878.32,F,0,0
1965.1,1,Vaccinated,16195,5631.78,F,0,0
1965.1,1,Vaccinated,2998,12225.9,M,0,0
1965.1,1,Vaccinated,3135,13018.9,M,0,0
1965.1,1,Vaccinated,5540,12234.7,M,0,0
1965.1,1,Vaccinated,16878,12534.9,M,0,0
1965.1,1,Vaccinated,8190,11553.9,F,0,0
1965.1,1,Vaccinated,8737,11784.7,F,0,0
1965.1,1,Vaccinated,13857,11442.3,F,0,0
1965.1,1,Vaccinated,3510,19831,M,0,0
1965.1,1,Vaccinated,5359,18782,M,0,0
1965.1,1,Vaccinated,216,19702.8,F,0,0
1965.1,1,Vaccinated,3300,4976.37,M,0,0
1965.1,1,Vaccinated,3695,5362.56,M,0,0
1965.1,1,Vaccinated,4711,5135.19,M,0,0
1965.1,1,Vaccinated,6779,6448,M,0,0
1965.1,1,Vaccinated,12577,6761.09,M,0,0
1965.1,1,Vaccinated,13897,5639.6,M,0,0
1965.1,1,Vaccinated,17130,5206.03,M,0,0
1965.1,1,Vaccinated,6387,5972.36,F,0,0
1965.1,1,Vaccinated,10200,5314.1,F,0,0
1965.1,1,Vaccinated,10351,5285.15,F,0,0
1965.1,1,Vaccinated,13220,6578.91,F,0,0
1965.1,1,Vaccinated,17062,3776.55,F,0,0
1965.1,1,Vaccinated,17275,5728.98,F,0,0
1965.1,1,Vaccinated,4766,11696.4,M,0,0.001
1965.1,1,Vaccinated,6444,12853.7,M,0,0
1965.1,1,Vaccinated,10191,11781.8,M,0,0
1965.1,1,Vaccinated,16878,12535.9,M,0,0
1965.1,1,Vaccinated,2858,12635.2,F,0,0
1965.1,1,Vaccinated,9786,12064.2,F,0,0
1965.1,1,Vaccinated,17036,12492.1,F,0,0
1965.1,1,Vaccinated,8787,20642,M,0,0
1965.1,1,Vaccinated,16165,19971.2,M,0,0
1965.1,1,Vaccinated,9839,18721.7,F,0,0
1965.11,1,Vaccinated,5515,5624.53,M,0,0
1965.11,1,Vaccinated,5851,4108.84,M,0,0
1965.11,1,Vaccinated,5945,5519.54,M,0,0
1965.11,1,Vaccinated,6895,5414.26,M,0,0
1965.11,1,Vaccinated,11797,6400.32,M,0,0
1965.11,1,Vaccinated,12648,3932.8,M,0,0
1965.11,1,Vaccinated,13808,5373.3,M,0,0
1965.11,1,Vaccinated,5793,5544.56,F,0,0
1965.11,1,Vaccinated,11457,5128.29,F,0,0
1965.11,1,Vaccinated,12289,4114.59,F,0,0
1965.11,1,Vaccinated,13155,3901.42,F,0,0
1965.11,1,Vaccinated,15453,5862.71,F,0,0
1965.11,1,Vaccinated,17354,4223.7,F,0,0
1965.11,1,Vaccinated,2528,11798,M,0,0
1965.11,1,Vaccinated,4654,11499.6,M,0,0
1965.11,1,Vaccinated,14048,11656.8,M,0,0
1965.11,1,Vaccinated,17359,11029.1,M,0,0.001
1965.11,1,Vaccinated,1778,13777.1,F,0,0
1965.11,1,Vaccinated,15078,12291.7,F,0,0
1965.11,1,Vaccinated,16470,13356.4,F,0,0
1965.11,1,Vaccinated,3660,19422.8,M,0,0
1965.11,1,Vaccinated,5805,21431.9,M,0,0
1965.11,1,Vaccinated,894,20899,F,0,0
1965.11,1,Vaccinated,2727,4074.21,M,0,0
1965.11,1,Vaccinated,8601,6430.8,M,0,0
1965.11,1,Vaccinated,11623,5128.43,M,0,0
1965.11,1,Vaccinated,12321,4933.81,M,0,0
1965.11,1,Vaccinated,12821,4918.75,M,0,0
1965.11,1,Vaccinated,13092,4275.89,M,0,0
1965.11,1,Vaccinated,14441,3853.18,M,0,0
1965.11,1,Vaccinated,1345,3863.1,F,0,0
1965.11,1,Vaccinated,5692,4586.45,F,0,0
1965.11,1,Vaccinated,6624,4542.7,F,0,0
1965.11,1,Vaccinated,11464,4319.1,F,0,0
1965.11,1,Vaccinated,14070,6259.64,F,0,0
1965.11,1,Vaccinated,17215,3776.4,F,0,0
1965.11,1,Vaccinated,7082,12959.9,M,0,0
1965.11,1,Vaccinated,7380,13600.4,M,0,0
1965.11,1,Vaccinated,14369,11685.5,M,0,0
1965.11,1,Vaccinated,15485,11301.9,M,0,0
1965.11,1,Vaccinated,2363,12102.1,F,0,0
1965.11,1,Vaccinated,3391,13498.2,F,0,0
1965.11,1,Vaccinated,8401,12549.3,F,0,0
1965.11,1,Vaccinated,14520,19257.5,M,0,0
1965.11,1,Vaccinated,17091,20094.7,M,0,0
1965.11,1,Vaccinated,17176,19750.5,F,0,0
1965.11,1,Vaccinated,321,6630.64,M,0,0
1965.11,1,Vaccinated,1024,5025.38,M,0,0
1965.11,1,Vaccinated,4008,5498.02,M,0,0
1965.11,1,Vaccinated,8564,4867.84,M,0,0
1965.11,1,Vaccinated,9880,4136.69,M,0,0
1965.11,1,Vaccinated,9886,5459.05,M,0,0
1965.11,1,Vaccinated,11745,6487.71,M,0,0
1965.11,1,Vaccinated,1445,4437.63,F,0,0
1965.11,1,Vaccinated,2881,4643.09,F,0,0
1965.11,1,Vaccinated,3403,4357.83,F,0,0
1965.11,1,Vaccinated,5794,4536.83,F,0,0
1965.11,1,Vaccinated,11609,5550.83,F,0,0
1965.11,1,Vaccinated,14444,6262.75,F,0,0
1965.11,1,Vaccinated,13111,11906,M,0,0.001
1965.11,1,Vaccinated,14243,13733,M,0,0
1965.11,1,Vaccinated,16174,11945.2,M,0,0
1965.11,1,Vaccinated,17003,12107.9,M,0,0.001
1965.11,1,Vaccinated,8560,11059.3,F,0,0
1965.11,1,Vaccinated,8879,13446.7,F,0,0
1965.11,1,Vaccinated,16704,11590.3,F,0,0
1965.11,1,Vaccinated,12345,18491,M,0,0
1965.11,1,Vaccinated,14253,20680.6,M,0,0
1965.11,1,Vaccinated,16415,19650.6,F,0,0
1965.12,1,Vaccinated,36,5848.66,M,0,0
1965.12,1,Vaccinated,3664,5940.51,M,0,0
1965.12,1,Vaccinated,4464,4533.54,M,0,0
1965.12,1,Vaccinated,7047,4356.96,M,0,0
1965.12,1,Vaccinated,8035,4908.89,M,0,0
1965.12,1,Vaccinated,10846,3683.84,M,0,0
1965.12,1,Vaccinated,16154,4804.12,M,0,0
1965.12,1,Vaccinated,956,5122.98,F,0,0
1965.12,1,Vaccinated,1131,4313.96,F,0,0
1965.12,1,Vaccinated,2306,5159.42,F,0,0
1965.12,1,Vaccinated,10563,6852.25,F,0,0
1965.12,1,Vaccinated,12901,6728.44,F,0,0
1965.12,1,Vaccinated,14874,5023.16,F,0,0
1965.12,1,Vaccinated,4523,13474.9,M,0,0
1965.12,1,Vaccinated,5653,11677.2,M,0,0
1965.12,1,Vaccinated,10945,11168.7,M,0,0
1965.12,1,Vaccinated,12202,12178.2,M,0,0
1965.12,1,Vaccinated,2803,11506.4,F,0,0
1965.12,1,Vaccinated,7846,13493,F,0,0
1965.12,1,Vaccinated,14475,11739.7,F,0,0
1965.12,1,Vaccinated,5155,19524.1,M,0,0
1965.12,1,Vaccinated,16436,19917.6,M,0,0
1965.12,1,Vaccinated,7320,21223.6,F,0,0
1965.12,1,Vaccinated,3387,5297.49,M,0,0
1965.12,1,Vaccinated,3606,3902.06,M,0,0
1965.12,1,Vaccinated,4023,6020.97,M,0,0
1965.12,1,Vaccinated,5005,5515.44,M,0,0
1965.12,1,Vaccinated,5779,5497.06,M,0,0
1965.12,1,Vaccinated,8286,5455.08,M,0,0
1965.12,1,Vaccinated,10227,4025.74,M,0,0
1965.12,1,Vaccinated,8710,5769.82,F,0,0
1965.12,1,Vaccinated,10725,6378.86,F,0,0
1965.12,1,Vaccinated,11252,4537.78,F,0,0
1965.12,1,Vaccinated,12035,6244.02,F,0,0
1965.12,1,Vaccinated,12288,6479.08,F,0,0
1965.12,1,Vaccinated,14852,4971.78,F,0,0
1965.12,1,Vaccinated,892,11896.2,M,0,0.001
1965.12,1,Vaccinated,6583,13990.3,M,0,0.001
1965.12,1,Vaccinated,12123,13120.3,M,0,0
1965.12,1,Vaccinated,14587,12865.7,M,0,0
1965.12,1,Vaccinated,3413,12574.6,F,0,0
1965.12,1,Vaccinated,3866,11768.3,F,0,0
1965.12,1,Vaccinated,6510,11219,F,0,0
1965.12,1,Vaccinated,3632,18767,M,0,0
1965.12,1,Vaccinated,8636,18669.7,M,0,0
1965.12,1,Vaccinated,10925,18526.5,F,0,0
1965.12,1,Vaccinated,1180,5180.64,M,0,0
1965.12,1,Vaccinated,2186,3923.38,M,0,0
1965.12,1,Vaccinated,3729,4923.35,M,0,0
1965.12,1,Vaccinated,5320,5561.16,M,0,0
1965.12,1,Vaccinated,9762,6007.87,M,0,0
1965.12,1,Vaccinated,11777,5473.6,M,0,0
1965.12,1,Vaccinated,15803,5315.48,M,0,0
1965.12,1,Vaccinated,2484,4555.04,F,0,0
1965.12,1,Vaccinated,5081,4237.75,F,0,0
1965.12,1,Vaccinated,9138,3678.26,F,0,0
1965.12,1,Vaccinated,14926,4275.5,F,0,0
1965.12,1,Vaccinated,15502,6560.34,F,0,0
1965.12,1,Vaccinated,15860,5181.6,F,0,0
1965.12,1,Vaccinated,1671,11546.6,M,0,0
1965.12,1,Vaccinated,7913,12895.2,M,0,0
1965.12,1,Vaccinated,10581,13199.3,M,0,0
1965.12,1,Vaccinated,13354,11754.2,M,0,0
1965.12,1,Vaccinated,3161,13910.1,F,0,0
1965.12,1,Vaccinated,6248,12079.8,F,0,0
1965.12,1,Vaccinated,13266,14061.3,F,0,0
1965.12,1,Vaccinated,12734,18947.3,M,0,0
1965.12,1,Vaccinated,14228,18818.8,M,0,0
1965.12,1,Vaccinated,6091,19857.8,F,0,0
1965.12,1,Vaccinated,3423,6527.03,M,0,0
1965.12,1,Vaccinated,3657,6189.32,M,0,0
1965.12,1,Vaccinated,6898,5191.64,M,0,0
1965.12,1,Vaccinated,8679,6029.65,M,0,0
1965.12,1,Vaccinated,11682,4740.09,M,0,0
1965.12,1,Vaccinated,16727,5856.24,M,0,0
1965.12,1,Vaccinated,16894,4218.69,M,0,0
1965.12,1,Vaccinated,5839,4328.54,F,0,0
1965.12,1,Vaccinated,7731,5849.3,F,0,0
1965.12,1,Vaccinated,9561,6644.5,F,0,0
1965.12,1,Vaccinated,9953,5046.79,F,0,0
1965.12,1,Vaccinated,10906,4911.73,F,0,0
1965.12,1,Vaccinated,243,13137.5,M,0,0
1965.12,1,Vaccinated,5835,13354.2,M,0,0
1965.12,1,Vaccinated,7434,13515.5,M,0,0
1965.12,1,Vaccinated,15910,12229.4,M,0,0
1965.12,1,Vaccinated,3785,12587.4,F,0,0
1965.12,1,Vaccinated,10315,12281.2,F,0,0
1965.12,1,Vaccinated,11899,13949.6,F,0,0
1965.12,1,Vaccinated,9473,19617.1,M,0,0
1965.12,1,Vaccinated,16989,20062.7,M,0,0
1965.12,1,Vaccinated,12716,20279.6,F,0,0
1965.13,1,Vaccinated,665,6778.5,M,0,0
1965.13,1,Vaccinated,7047,4360.96,M,0,0
1965.13,1,Vaccinated,10742,6912.12,M,0,0
1965.13,1,Vaccinated,12451,4901.67,M,0,0
1965.13,1,Vaccinated,13092,4281.89,M,0,0
1965.13,1,Vaccinated,14982,3654.42,M,0,0
1965.13,1,Vaccinated,16087,4123.92,M,0,0
1965.13,1,Vaccinated,6063,6684.06,F,0,0
1965.13,1,Vaccinated,8889,6429.42,F,0,0
1965.13,1,Vaccinated,9073,3915.72,F,0,0
1965.13,1,Vaccinated,14480,4126.18,F,0,0
1965.13,1,Vaccinated,16635,3656.1,F,0,0
1965.13,1,Vaccinated,4768,12817.2,M,0,0.001
1965.13,1,Vaccinated,9266,14000,M,0,0
1965.13,1,Vaccinated,14359,11568.3,M,0,0
1965.13,1,Vaccinated,15045,12358.8,M,0,0.001
1965.13,1,Vaccinated,1206,13129.3,F,0,0
1965.13,1,Vaccinated,10223,12314.9,F,0,0
1965.13,1,Vaccinated,11010,12705.5,F,0,0
1965.13,1,Vaccinated,10455,19415.6,M,0,0
1965.13,1,Vaccinated,13019,19788,M,0,0
1965.13,1,Vaccinated,4479,18630.5,F,0,0
1965.13,1,Vaccinated,469,4134.35,M,0,0
1965.13,1,Vaccinated,4203,5651.82,M,0,0
1965.13,1,Vaccinated,8411,3812.87,M,0,0
1965.13,1,Vaccinated,10672,6016.17,M,0,0
1965.13,1,Vaccinated,13987,3969.13,M,0,0
1965.13,1,Vaccinated,14099,3884.03,M,0,0
1965.13,1,Vaccinated,16850,3694.87,M,0,0
1965.13,1,Vaccinated,1728,5065.65,F,0,0
1965.13,1,Vaccinated,2664,3995.84,F,0,0
1965.13,1,Vaccinated,9585,5762.42,F,0,0
1965.13,1,Vaccinated,11158,5099.9,F,0,0
1965.13,1,Vaccinated,13562,6765.05,F,0,0
1965.13,1,Vaccinated,33,10999,M,0,0
1965.13,1,Vaccinated,6160,13007,M,0,0
1965.13,1,Vaccinated,6390,14158.8,M,0,0
1965.13,1,Vaccinated,17057,13156.4,M,0,0.001
1965.13,1,Vaccinated,140,12845.8,F,0,0
1965.13,1,Vaccinated,4294,12454.4,F,0,0
1965.13,1,Vaccinated,8142,13941.8,F,0,0
1965.13,1,Vaccinated,6788,21229.6,M,0,0
1965.13,1,Vaccinated,8713,20922.4,M,0,0
1965.13,1,Vaccinated,6845,20843.1,F,0,0
1965.13,1,Vaccinated,3318,4883.86,M,0,0
1965.13,1,Vaccinated,4387,3664.97,M,0,0
1965.13,1,Vaccinated,8292,4948.69,M,0,0
1965.13,1,Vaccinated,9529,3851.77,M,0,0
1965.13,1,Vaccinated,13127,4823.81,M,0,0
1965.13,1,Vaccinated,13393,3688.65,M,0,0
1965.13,1,Vaccinated,15389,5483.84,M,0,0
1965.13,1,Vaccinated,3459,6442.74,F,0,0
1965.13,1,Vaccinated,4522,6268.21,F,0,0
1965.13,1,Vaccinated,5621,4366.93,F,0,0
1965.13,1,Vaccinated,9641,3954.42,F,0,0
1965.13,1,Vaccinated,16376,6147.9,F,0,0
1965.13,1,Vaccinated,4957,11441.7,M,0,0
1965.13,1,Vaccinated,12163,12091.7,M,0,0
1965.13,1,Vaccinated,13364,12248.6,M,0,0
1965.13,1,Vaccinated,15576,12281.1,M,0,0
1965.13,1,Vaccinated,105,12902.7,F,0,0
1965.13,1,Vaccinated,1104,12642.2,F,0,0
1965.13,1,Vaccinated,10860,12369.1,F,0,0
1965.13,1,Vaccinated,9473,19620.1,M,0,0
1965.13,1,Vaccinated,12349,19767.7,M,0,0
1965.13,1,Vaccinated,6596,19834.3,F,0,0
1965.13,1,Vaccinated,1331,6711.99,M,0,0
1965.13,1,Vaccinated,3803,6400.48,M,0,0
1965.13,1,Vaccinated,9092,5574.19,M,0,0
1965.13,1,Vaccinated,9269,5413.24,M,0,0
1965.13,1,Vaccinated,12346,5389.1,M,0,0
1965.13,1,Vaccinated,12531,4685.27,M,0,0
1965.13,1,Vaccinated,12853,3747.52,M,0,0
1965.13,1,Vaccinated,2329,4596.48,F,0,0
1965.13,1,Vaccinated,7193,5939.17,F,0,0
1965.13,1,Vaccinated,7619,3714.65,F,0,0
1965.13,1,Vaccinated,15164,4576.09,F,0,0
1965.13,1,Vaccinated,16567,4781.16,F,0,0
1965.13,1,Vaccinated,4766,11707.4,M,0,0.001
1965.13,1,Vaccinated,8318,14028.4,M,0,0
1965.13,1,Vaccinated,9768,11150,M,0,0
1965.13,1,Vaccinated,12392,11140.5,M,0,0
1965.13,1,Vaccinated,8556,12268.1,F,0,0
1965.13,1,Vaccinated,11916,11915.4,F,0,0
1965.13,1,Vaccinated,17124,14230.8,F,0,0
1965.13,1,Vaccinated,1042,18644.6,M,0,0.001
1965.13,1,Vaccinated,16297,18601.3,M,0,0
1965.13,1,Vaccinated,7657,21072.1,F,0,0
1965.14,1,Vaccinated,7248,6439.58,M,0,0
1965.14,1,Vaccinated,7673,6579.75,M,0,0
1965.14,1,Vaccinated,10077,6290.5,M,0,0
1965.14,1,Vaccinated,12117,6905.9,M,0,0
1965.14,1,Vaccinated,13084,5585.18,M,0,0
1965.14,1,Vaccinated,13996,6394.51,M,0,0
1965.14,1,Vaccinated,14016,4388.24,M,0,0
1965.14,1,Vaccinated,4535,5110.12,F,0,0
1965.14,1,Vaccinated,5772,6187.59,F,0,0
1965.14,1,Vaccinated,9464,4621.24,F,0,0
1965.14,1,Vaccinated,11370,4767.24,F,0,0
1965.14,1,Vaccinated,14079,4341.1,F,0,0
1965.14,1,Vaccinated,6444,12865.7,M,0,0
1965.14,1,Vaccinated,9351,14169.7,M,0,0
1965.14,1,Vaccinated,13640,11670.8,M,0,0
1965.14,1,Vaccinated,14436,11314.2,M,0,0.001
1965.14,1,Vaccinated,4795,11737.3,F,0,0
1965.14,1,Vaccinated,6209,12372.2,F,0,0
1965.14,1,Vaccinated,13906,13182.3,F,0,0
1965.14,1,Vaccinated,332,21354.1,M,0,0
1965.14,1,Vaccinated,15452,18820.8,M,0,0
1965.14,1,Vaccinated,5425,21197.2,F,0,0
1965.14,1,Vaccinated,510,4141.11,M,0,0
1965.14,1,Vaccinated,3452,5330.11,M,0,0
1965.14,1,Vaccinated,7385,6792.26,M,0,0
1965.14,1,Vaccinated,8679,6035.65,M,0,0
1965.14,1,Vaccinated,11163,4948.3,M,0,0
1965.14,1,Vaccinated,11365,6350.31,M,0,0
1965.14,1,Vaccinated,14441,3864.18,M,0,0
1965.14,1,Vaccinated,2881,4653.09,F,0,0
1965.14,1,Vaccinated,3042,5460.69,F,0,0
1965.14,1,Vaccinated,10666,4982.88,F,0,0
1965.14,1,Vaccinated,14759,5571.15,F,0,0
1965.14,1,Vaccinated,17268,3718.57,F,0,0
1965.14,1,Vaccinated,3383,13698.8,M,0,0
1965.14,1,Vaccinated,5061,12591.7,M,0,0
1965.14,1,Vaccinated,6956,12091.3,M,0,0
1965.14,1,Vaccinated,16322,13400.1,M,0,0
1965.14,1,Vaccinated,10081,13663.6,F,0,0
1965.14,1,Vaccinated,12683,12200.6,F,0,0
1965.14,1,Vaccinated,16608,13959.3,F,0,0
1965.14,1,Vaccinated,9478,20649.3,M,0,0
1965.14,1,Vaccinated,12720,21099.6,M,0,0
1965.14,1,Vaccinated,1927,20983.6,F,0,0
1965.14,1,Vaccinated,1859,4398.86,M,0,0
1965.14,1,Vaccinated,6023,6257.18,M,0,0
1965.14,1,Vaccinated,7676,3883.47,M,0,0
1965.14,1,Vaccinated,7691,6835.39,M,0,0
1965.14,1,Vaccinated,8420,4857.17,M,0,0
1965.14,1,Vaccinated,14849,6703.82,M,0,0
1965.14,1,Vaccinated,15803,5323.48,M,0,0
1965.14,1,Vaccinated,5374,4897.29,F,0,0
1965.14,1,Vaccinated,6233,4935.63,F,0,0
1965.14,1,Vaccinated,8115,6726.31,F,0,0
1965.14,1,Vaccinated,10492,6103,F,0,0
1965.14,1,Vaccinated,10994,4609.21,F,0,0
1965.14,1,Vaccinated,4442,13245,M,0,0
1965.14,1,Vaccinated,10454,13185.7,M,0,0
1965.14,1,Vaccinated,13943,12416.4,M,0,0
1965.14,1,Vaccinated,16173,13998.9,M,0,0
1965.14,1,Vaccinated,8493,13298.8,F,0,0
1965.14,1,Vaccinated,9003,12512.8,F,0,0
1965.14,1,Vaccinated,15872,13588.2,F,0,0
1965.14,1,Vaccinated,8558,19326.4,M,0,0
1965.14,1,Vaccinated,17305,19983.1,M,0,0
1965.14,1,Vaccinated,10935,18897.5,F,0,0
1965.15,1,Vaccinated,27,4775.64,M,0,0
1965.15,1,Vaccinated,186,5091.52,M,0,0
1965.15,1,Vaccinated,3576,5638.19,M,0,0
1965.15,1,Vaccinated,12315,6653.7,M,0,0
1965.15,1,Vaccinated,13375,5314.37,M,0,0
1965.15,1,Vaccinated,14535,5291.28,M,0,0
1965.15,1,Vaccinated,15789,6437.46,M,0,0
1965.15,1,Vaccinated,640,6520.48,F,0,0
1965.15,1,Vaccinated,702,3724.98,F,0,0
1965.15,1,Vaccinated,2183,6697.55,F,0,0
1965.15,1,Vaccinated,14659,5067.53,F,0,0
1965.15,1,Vaccinated,16592,6682.01,F,0,0
1965.15,1,Vaccinated,4438,13228.6,M,0,0
1965.15,1,Vaccinated,5662,12441.5,M,0,0.001
1965.15,1,Vaccinated,14184,11627.2,M,0,0
1965.15,1,Vaccinated,16823,13884.4,M,0,0
1965.15,1,Vaccinated,40,13547.9,F,0,0
1965.15,1,Vaccinated,3388,14035,F,0,0
1965.15,1,Vaccinated,12745,12781.2,F,0,0
1965.15,1,Vaccinated,5520,18792.3,M,0,0
1965.15,1,Vaccinated,16448,19836.6,M,0,0
1965.15,1,Vaccinated,12815,18344.2,F,0,0
1965.15,1,Vaccinated,660,5474.65,M,0,0
1965.15,1,Vaccinated,2241,3831.3,M,0,0
1965.15,1,Vaccinated,8032,4011.3,M,0,0
1965.15,1,Vaccinated,12674,6151.82,M,0,0
1965.15,1,Vaccinated,12757,6735.16,M,0,0
1965.15,1,Vaccinated,13773,5700.27,M,0,0
1965.15,1,Vaccinated,2928,3798.56,F,0,0
1965.15,1,Vaccinated,7311,6568.83,F,0,0
1965.15,1,Vaccinated,8940,4167.77,F,0,0
1965.15,1,Vaccinated,11086,3988.91,F,0,0
1965.15,1,Vaccinated,11094,6532.71,F,0,0
1965.15,1,Vaccinated,543,11669.8,M,0,0.001
1965.15,1,Vaccinated,2291,12622.7,M,0,0.001
1965.15,1,Vaccinated,4846,12408.4,M,0,0
1965.15,1,Vaccinated,12543,11634.5,M,0,0
1965.15,1,Vaccinated,331,12506.2,F,0,0
1965.15,1,Vaccinated,6088,11911.4,F,0,0
1965.15,1,Vaccinated,7322,12431.3,F,0,0
1965.15,1,Vaccinated,8412,18419.3,M,0,0
1965.15,1,Vaccinated,15236,19060.5,M,0,0
1965.15,1,Vaccinated,12489,18885.7,F,0,0
1965.15,1,Vaccinated,1656,6011.7,M,0,0
1965.15,1,Vaccinated,4162,6835.79,M,0,0
1965.15,1,Vaccinated,8354,5279.14,M,0,0
1965.15,1,Vaccinated,8739,5949.73,M,0,0
1965.15,1,Vaccinated,10544,5276.34,M,0,0
1965.15,1,Vaccinated,15837,5471.27,M,0,0
1965.15,1,Vaccinated,5657,5128.27,F,0,0
1965.15,1,Vaccinated,5747,4705.65,F,0,0
1965.15,1,Vaccinated,11060,4904.93,F,0,0
1965.15,1,Vaccinated,14313,4306.36,F,0,0
1965.15,1,Vaccinated,17061,5560.54,F,0,0
1965.15,1,Vaccinated,526,12497.1,M,0,0
1965.15,1,Vaccinated,7134,11031.2,M,0,0.001
1965.15,1,Vaccinated,7174,13233.1,M,0,0
1965.15,1,Vaccinated,9192,13551.2,M,0,0.001
1965.15,1,Vaccinated,825,12184,F,0,0
1965.15,1,Vaccinated,3749,11313.4,F,0,0
1965.15,1,Vaccinated,15553,12711.2,F,0,0
1965.15,1,Vaccinated,1688,19071.9,M,0,0
1965.15,1,Vaccinated,11887,21200.2,M,0,0
1965.15,1,Vaccinated,11636,19216.5,F,0,0
1965.15,1,Vaccinated,5031,4938.86,M,0,0
1965.15,1,Vaccinated,5843,3675.41,M,0,0
1965.15,1,Vaccinated,7490,5710.08,M,0,0
1965.15,1,Vaccinated,12312,4953.61,M,0,0
1965.15,1,Vaccinated,13445,4816.75,M,0,0
1965.15,1,Vaccinated,13607,4574.38,M,0,0
1965.15,1,Vaccinated,1737,4161.1,F,0,0
1965.15,1,Vaccinated,7193,5946.17,F,0,0
1965.15,1,Vaccinated,12426,6487.46,F,0,0
1965.15,1,Vaccinated,16158,4967.22,F,0,0
1965.15,1,Vaccinated,17023,6284.49,F,0,0
1965.15,1,Vaccinated,719,12607.2,M,0,0
1965.15,1,Vaccinated,2094,14029.8,M,0,0
1965.15,1,Vaccinated,3790,14188.1,M,0,0
1965.15,1,Vaccinated,12650,12624.4,M,0,0
1965.15,1,Vaccinated,2659,11262.6,F,0,0
1965.15,1,Vaccinated,3938,12094.7,F,0,0
1965.15,1,Vaccinated,17147,11426.1,F,0,0
1965.15,1,Vaccinated,602,21307.7,M,0,0.001
1965.15,1,Vaccinated,3314,19024.5,M,0,0
1965.15,1,Vaccinated,8717,19449.7,F,0,0
1965.16,1,Vaccinated,738,6762.99,M,0,0
1965.16,1,Vaccinated,887,5970.55,M,0,0
1965.16,1,Vaccinated,2654,6012.69,M,0,0
1965.16,1,Vaccinated,10650,5921.65,M,0,0
1965.16,1,Vaccinated,13817,5094.12,M,0,0
1965.16,1,Vaccinated,14838,4956.07,M,0,0
1965.16,1,Vaccinated,3103,5114.06,F,0,0
1965.16,1,Vaccinated,5424,4416.75,F,0,0
1965.16,1,Vaccinated,5523,3752.21,F,0,0
1965.16,1,Vaccinated,7059,5417.62,F,0,0
1965.16,1,Vaccinated,13568,4594.24,F,0,0
1965.16,1,Vaccinated,8146,11417.6,M,0,0
1965.16,1,Vaccinated,8791,10959.2,M,0,0
1965.16,1,Vaccinated,10101,13732.3,M,0,0
1965.16,1,Vaccinated,13912,14130.9,M,0,0
1965.16,1,Vaccinated,76,11542.6,F,0,0
1965.16,1,Vaccinated,4463,13012.4,F,0,0
1965.16,1,Vaccinated,15963,11806,F,0,0
1965.16,1,Vaccinated,3451,20875.2,M,0,0
1965.16,1,Vaccinated,10455,19426.6,M,0,0
1965.16,1,Vaccinated,10166,18520.2,F,0,0
1965.16,1,Vaccinated,6631,5682.71,M,0,0
1965.16,1,Vaccinated,6739,5450.54,M,0,0
1965.16,1,Vaccinated,10091,3823.3,M,0,0
1965.16,1,Vaccinated,10878,6693.58,M,0,0
1965.16,1,Vaccinated,11814,3732.31,M,0,0
1965.16,1,Vaccinated,13465,4591.3,M,0,0
1965.16,1,Vaccinated,4712,5887.88,F,0,0
1965.16,1,Vaccinated,7381,5145.4,F,0,0
1965.16,1,Vaccinated,11037,5255.73,F,0,0
1965.16,1,Vaccinated,13003,3744.43,F,0,0
1965.16,1,Vaccinated,16936,4158.78,F,0,0
1965.16,1,Vaccinated,377,11213.9,M,0,0
1965.16,1,Vaccinated,708,12026.4,M,0,0
1965.16,1,Vaccinated,5653,11693.2,M,0,0
1965.16,1,Vaccinated,17343,11915.2,M,0,0
1965.16,1,Vaccinated,4722,11448.6,F,0,0
1965.16,1,Vaccinated,6835,11762.8,F,0,0
1965.16,1,Vaccinated,8253,12837.2,F,0,0
1965.16,1,Vaccinated,1688,19074.9,M,0,0
1965.16,1,Vaccinated,10196,18394.4,M,0,0
1965.16,1,Vaccinated,3272,21358.9,F,0,0
1965.16,1,Vaccinated,2046,6139.18,M,0,0
1965.16,1,Vaccinated,2635,6615.85,M,0,0
1965.16,1,Vaccinated,4822,6709.56,M,0,0
1965.16,1,Vaccinated,5288,3687.96,M,0,0
1965.16,1,Vaccinated,11006,3870.67,M,0,0
1965.16,1,Vaccinated,15758,4485.21,M,0,0
1965.16,1,Vaccinated,614,5208.39,F,0,0
1965.16,1,Vaccinated,2895,5107.74,F,0,0
1965.16,1,Vaccinated,6769,3676.33,F,0,0
1965.16,1,Vaccinated,7834,5942.6,F,0,0
1965.16,1,Vaccinated,14063,5410.45,F,0,0
1965.16,1,Vaccinated,410,13722.3,M,0,0
1965.16,1,Vaccinated,2243,13702.6,M,0,0
1965.16,1,Vaccinated,9524,13239.8,M,0,0.001
1965.16,1,Vaccinated,14379,11750.2,M,0,0
1965.16,1,Vaccinated,2136,12168.3,F,0,0
1965.16,1,Vaccinated,7995,11392.3,F,0,0
1965.16,1,Vaccinated,9804,14231.8,F,0,0
1965.16,1,Vaccinated,13346,19911.7,M,0,0
1965.16,1,Vaccinated,16448,19842.6,M,0,0
1965.16,1,Vaccinated,12763,18360.2,F,0,0
1965.16,1,Vaccinated,4751,5835.24,M,0,0
1965.16,1,Vaccinated,5115,4540.95,M,0,0
