Rel_ID,Node_ID,Rel_start_time,Rel_scheduled_end_time,Rel_actual_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),male_ID,female_ID,male_age,female_age,Termination_Reason
3588,1,34979,35819.6,35830.7,2,1520,1761,30.25,26,BROKEUP
3665,1,35222.3,35821.8,35830.7,1,445,554,63.9998,57.4166,BROKEUP
3709,1,35344,35828.8,35830.7,0,1431,1969,31.5834,22.75,BROKEUP
3835,1,35678.6,35816.2,35830.7,0,1509,2089,30.5,21.0833,BROKEUP
3846,1,35709,35829.1,35830.7,0,1869,1951,24.3333,23,BROKEUP
3867,1,35769.8,35819,35830.7,0,1529,1961,30.0834,22.9166,BROKEUP
2972,1,33366.8,36947.5,35830.7,2,651,571,52.9167,56.8333,SELF_DIED
2161,1,30477.3,35840.4,35861.1,2,1177,1528,37.0001,30.25,BROKEUP
2555,1,32089.3,35855.4,35861.1,2,1343,1739,33.4167,26.5,BROKEUP
2931,1,33245.2,35847.9,35861.1,2,1675,1997,27.75,22.5,BROKEUP
3040,1,33549.3,35844.2,35861.1,2,794,1280,48.0835,34.8334,BROKEUP
3179,1,33883.9,35841.1,35861.1,2,1745,2209,26.3333,19.5833,BROKEUP
3251,1,34096.9,35835.6,35861.1,2,1716,2080,26.9167,21.25,BROKEUP
3604,1,35039.8,35830.9,35861.1,0,1754,1713,26.1667,26.9167,BROKEUP
3664,1,35222.3,35853.1,35861.1,1,612,1681,54.9166,27.5,BROKEUP
3733,1,35404.8,35836.4,35861.1,0,2317,2299,18.1666,18.4166,BROKEUP
3796,1,35587.3,35842.5,35861.1,2,1699,2261,27.0833,18.9166,BROKEUP
3883,1,35800.3,35859,35861.1,0,953,1197,42.9168,36.6668,BROKEUP
3886,1,35800.3,35853.6,35861.1,0,1614,2047,28.4167,21.75,BROKEUP
2827,1,32910.6,39244.1,35861.1,2,722,688,50.4167,51.5834,SELF_DIED
2625,1,32271.8,35861.3,35891.5,2,1400,1549,32.3334,29.9167,BROKEUP
2736,1,32636.8,35862.2,35891.5,2,1500,1807,30.8334,25.4166,BROKEUP
3494,1,34735.6,35870.1,35891.5,1,400,1072,66.9164,39.5835,BROKEUP
3666,1,35222.3,35875.4,35891.5,1,1083,1781,39.2501,25.8333,BROKEUP
3735,1,35404.8,35887.8,35891.5,0,2341,1702,18.0833,27.1667,BROKEUP
3772,1,35556.9,35890.6,35891.5,0,1429,2158,31.8334,20.4166,BROKEUP
3776,1,35556.9,35888.7,35891.5,1,1139,1857,37.7501,24.75,BROKEUP
3854,1,35739.4,35862.3,35891.5,1,496,1785,60.6665,25.75,BROKEUP
3865,1,35769.8,35873.9,35891.5,0,2282,2433,18.75,16.8333,BROKEUP
3898,1,35830.7,35888.5,35891.5,1,665,1157,52.3334,37.3334,BROKEUP
3512,1,34766.1,39956.7,35891.5,2,572,553,56.9166,57.8332,SELF_DIED
2502,1,31876.4,35920.3,35921.9,2,1266,1831,35.3334,25.1666,BROKEUP
2991,1,33397.2,35904.2,35921.9,2,442,726,64.4164,50.4167,BROKEUP
3431,1,34553.1,35917.1,35921.9,2,1800,1811,25.5833,25.4166,BROKEUP
3571,1,34948.6,35908.7,35921.9,0,1099,906,38.9168,44.7502,BROKEUP
3581,1,34948.6,35915.1,35921.9,2,1604,1579,28.75,29.25,BROKEUP
3611,1,35039.8,35897.5,35921.9,1,2129,1443,20.8333,31.7501,BROKEUP
3732,1,35404.8,35912,35921.9,0,1234,1489,35.9168,31.0834,BROKEUP
3818,1,35648.2,35913.8,35921.9,1,2056,1979,21.75,22.8333,BROKEUP
3843,1,35709,35916.5,35921.9,0,1375,1039,32.9167,40.4168,BROKEUP
3885,1,35800.3,35905.1,35921.9,0,1453,2279,31.5,18.8333,BROKEUP
3908,1,35861.1,35917.3,35921.9,0,1562,1534,29.6667,30.25,BROKEUP
2295,1,31085.6,35950.6,35952.4,2,850,920,46.4168,44.2502,BROKEUP
2753,1,32697.6,35947.4,35952.4,2,614,554,55,57.7499,BROKEUP
2990,1,33397.2,35926.6,35952.4,2,1145,1198,37.8335,36.9168,BROKEUP
3135,1,33762.3,35943.7,35952.4,2,1581,1783,29.25,26,BROKEUP
3547,1,34857.3,35949.5,35952.4,2,1798,2118,25.6667,21,BROKEUP
3700,1,35313.6,35930.1,35952.4,0,1882,1915,24.5,24,BROKEUP
3703,1,35313.6,35942.1,35952.4,1,1429,1755,32.0001,26.4167,BROKEUP
3805,1,35617.8,35948.3,35952.4,1,1618,1985,28.6667,22.9166,BROKEUP
2986,1,33397.2,35965,35982.8,2,1652,1897,28.25,24.3333,BROKEUP
3124,1,33731.8,35954.1,35982.8,2,1733,1864,26.9167,24.8333,BROKEUP
3573,1,34948.6,35976.9,35982.8,1,1376,1421,33.0001,32.2501,BROKEUP
3652,1,35161.5,35965.5,35982.8,2,628,1318,54.4167,34.5001,BROKEUP
3750,1,35465.7,35963.9,35982.8,0,1471,1688,31.5,27.5833,BROKEUP
3762,1,35526.5,35956.4,35982.8,0,1684,2393,27.75,17.6666,BROKEUP
3789,1,35587.3,35980.6,35982.8,1,826,1545,47.3335,30.25,BROKEUP
3897,1,35830.7,35973.2,35982.8,0,2032,2263,22.3333,19.25,BROKEUP
3911,1,35861.1,35972.5,35982.8,1,821,1057,47.3335,40.2501,BROKEUP
3920,1,35891.5,35952.6,35982.8,0,2382,2375,17.8333,17.9166,BROKEUP
3945,1,35952.4,35973.6,35982.8,0,2359,2135,18.0833,20.9166,BROKEUP
2402,1,31481,36001.1,36013.2,2,781,865,49.0001,46.0835,BROKEUP
2549,1,32058.9,35983.4,36013.2,2,443,423,64.4998,65.5831,BROKEUP
2887,1,33062.6,36009.2,36013.2,2,1645,1930,28.5,23.8333,BROKEUP
3754,1,35465.7,35988.9,36013.2,1,2167,1830,20.6666,25.4166,BROKEUP
3813,1,35648.2,35984.2,36013.2,0,1984,2208,23.0833,20,BROKEUP
3853,1,35739.4,35996.8,36013.2,0,2125,2225,21.0833,19.75,BROKEUP
3875,1,35769.8,35994,36013.2,2,2219,2560,19.8333,15.5,BROKEUP
3935,1,35921.9,36007.6,36013.2,0,1699,2314,27.5,18.6666,BROKEUP
3868,1,35769.8,36016.9,36013.2,0,1287,971,35.2501,42.8335,SELF_DIED
2530,1,31967.7,36021,36043.6,2,1363,1731,33.4167,27.1667,BROKEUP
3281,1,34157.7,36027.1,36043.6,2,1236,1521,36.2501,30.8334,BROKEUP
3414,1,34522.7,36029.1,36043.6,2,659,777,52.8334,49.0834,BROKEUP
3460,1,34614,36014.6,36043.6,2,1248,1419,36.0001,32.5001,BROKEUP
3574,1,34948.6,36024.8,36043.6,1,1699,1781,27.5833,26.25,BROKEUP
3685,1,35252.7,36041.6,36043.6,2,1891,2204,24.5833,20.1666,BROKEUP
3828,1,35648.2,36014.1,36043.6,2,1000,1602,41.7502,29.0834,BROKEUP
3844,1,35709,36014.1,36043.6,0,1316,1540,34.7501,30.5,BROKEUP
3847,1,35709,36032,36043.6,1,563,1339,57.6666,34.0001,BROKEUP
3894,1,35830.7,36040,36043.6,0,1529,1629,30.6667,28.75,BROKEUP
3895,1,35830.7,36041.6,36043.6,0,1606,946,29.0834,43.6668,BROKEUP
1997,1,29747.3,36061,36074,2,1098,1307,39.4168,35.0834,BROKEUP
2781,1,32758.5,36046,36074,2,1867,1988,25,23.1666,BROKEUP
3143,1,33792.7,36050.7,36074,1,495,727,61.1665,50.8334,BROKEUP
3315,1,34279.4,36064.2,36074,2,847,2216,46.7501,20,BROKEUP
3798,1,35587.3,36060.8,36074,2,1880,1940,24.8333,23.8333,BROKEUP
3811,1,35648.2,36068.2,36074,0,1505,1755,31.25,26.75,BROKEUP
3899,1,35830.7,36066.1,36074,1,1409,875,32.7501,46.0002,BROKEUP
3946,1,35952.4,36067.6,36074,0,2371,1809,18.1666,25.9167,BROKEUP
3947,1,35952.4,36052.6,36074,0,2474,2243,16.75,19.6666,BROKEUP
2346,1,31298.5,36101.6,36104.4,2,916,1154,44.7502,38.0001,BROKEUP
2589,1,32180.6,36090,36104.4,2,648,735,53.8333,50.5834,BROKEUP
2689,1,32484.7,36076.2,36104.4,2,1334,1569,34.3334,30.0834,BROKEUP
2790,1,32788.9,36087.9,36104.4,2,581,652,57.1666,53.6667,BROKEUP
3411,1,34522.7,36087.3,36104.4,2,823,922,47.6668,44.5835,BROKEUP
3748,1,35435.3,36077.1,36104.4,2,1919,2171,24.3333,20.8333,BROKEUP
3757,1,35496.1,36082.7,36104.4,0,1914,2137,24.4166,21.25,BROKEUP
3804,1,35617.8,36077.6,36104.4,1,828,1219,47.5835,36.7501,BROKEUP
3921,1,35891.5,36103,36104.4,0,2387,2630,18,14.8333,BROKEUP
3922,1,35891.5,36082.8,36104.4,0,2388,2026,18,22.75,BROKEUP
3923,1,35891.5,36094.5,36104.4,1,851,1247,46.7501,36.1668,BROKEUP
3989,1,36074,36084.8,36104.4,1,847,955,46.8335,43.4168,BROKEUP
2915,1,33184.3,36125.4,36134.9,2,1631,1913,29,24.5,BROKEUP
3061,1,33579.8,36113.5,36134.9,2,1085,1123,39.8335,38.6668,BROKEUP
3393,1,34461.9,36112.3,36134.9,2,1640,1682,28.9167,28.25,BROKEUP
3473,1,34644.4,36107.8,36134.9,2,1790,1956,26.3333,23.75,BROKEUP
3566,1,34918.1,36119.9,36134.9,2,1835,2318,25.6667,18.9166,BROKEUP
3595,1,35009.4,36119.7,36134.9,2,1999,2245,23.1666,19.8333,BROKEUP
3791,1,35587.3,36112,36134.9,1,1138,1933,38.4168,24.1666,BROKEUP
3852,1,35739.4,36110.4,36134.9,0,1954,2083,23.75,22,BROKEUP
3855,1,35739.4,36124.4,36134.9,1,459,657,63.8331,53.1667,BROKEUP
3896,1,35830.7,36118.3,36134.9,0,1869,2554,25.1666,15.9167,BROKEUP
3943,1,35952.4,36112.8,36134.9,0,1800,2119,26.1667,21.5,BROKEUP
3965,1,36013.2,36131.5,36134.9,0,2419,2564,17.75,15.75,BROKEUP
3987,1,36074,36123,36134.9,0,1581,2309,29.75,19.0833,BROKEUP
2843,1,32941,36155.9,36165.3,2,1328,1404,34.5834,33.0001,BROKEUP
3234,1,34066.4,36153.4,36165.3,2,1720,2033,27.6667,22.8333,BROKEUP
3457,1,34614,36144.8,36165.3,2,1424,2274,32.6667,19.5833,BROKEUP
3777,1,35556.9,36145.8,36165.3,1,1148,1241,38.3335,36.5001,BROKEUP
3832,1,35678.6,36150.4,36165.3,0,932,1013,44.3335,41.9168,BROKEUP
3859,1,35739.4,36144.4,36165.3,1,2120,2083,21.5,22.0833,BROKEUP
3912,1,35861.1,36150.9,36165.3,1,1126,1348,38.7501,34.0834,BROKEUP
3934,1,35921.9,36144.9,36165.3,0,1453,2021,32.1667,23,BROKEUP
3966,1,36013.2,36155.4,36165.3,1,1471,2158,32.0001,21.1666,BROKEUP
3985,1,36074,36153.2,36165.3,0,1733,1636,27.4167,29.0834,BROKEUP
3999,1,36104.4,36155.5,36165.3,0,2550,2587,16,15.5833,BROKEUP
4010,1,36134.9,36148,36165.3,0,2194,2475,20.6666,17,BROKEUP
3969,1,36013.2,37479.7,36165.3,1,794,1103,49.0001,39.5001,SELF_DIED
4011,1,36134.9,36489,36165.3,1,794,1807,49.0001,26.1667,SELF_DIED
2984,1,33397.2,36496.2,36165.3,2,788,892,49.1668,45.9168,SELF_DIED
1929,1,29443.1,36173.8,36195.7,2,921,1205,44.8335,37.4168,BROKEUP
2511,1,31906.8,36176,36195.7,2,1272,1513,36.0001,31.4167,BROKEUP
2524,1,31937.2,36177.8,36195.7,2,667,952,53.0833,43.9168,BROKEUP
3262,1,34127.3,36176.5,36195.7,2,771,797,49.7501,48.9168,BROKEUP
3425,1,34553.1,36178.8,36195.7,1,1330,2189,34.5834,20.8333,BROKEUP
3495,1,34735.6,36183.5,36195.7,1,1812,1583,26.0833,29.9167,BROKEUP
3686,1,35252.7,36168.6,36195.7,2,840,908,47.4168,45.4168,BROKEUP
3882,1,35800.3,36169.1,36195.7,0,1865,1661,25.4166,28.75,BROKEUP
3948,1,35952.4,36192.1,36195.7,0,2538,2112,16.25,21.75,BROKEUP
3954,1,35982.8,36179,36195.7,0,2374,2273,18.5,19.75,BROKEUP
1881,1,29108.5,36213,36226.1,2,969,1299,43.3335,35.5834,BROKEUP
2103,1,30233.9,36211,36226.1,2,1111,1417,39.4168,33.0001,BROKEUP
2983,1,33397.2,36195.9,36226.1,2,750,813,50.4167,48.2501,BROKEUP
3081,1,33640.6,36217,36226.1,2,1903,2058,25,22.5,BROKEUP
3136,1,33762.3,36224.9,36226.1,2,1653,1855,28.9167,25.6667,BROKEUP
3734,1,35404.8,36204.7,36226.1,0,1946,2218,24.1666,20.4166,BROKEUP
3785,1,35587.3,36202.6,36226.1,0,1190,1843,37.7501,25.75,BROKEUP
3826,1,35648.2,36206.8,36226.1,2,995,1462,42.5835,32.2501,BROKEUP
3849,1,35739.4,36196.3,36226.1,0,1300,1474,35.5834,32.0834,BROKEUP
3872,1,35769.8,36211.5,36226.1,1,622,1092,55.5,40.0001,BROKEUP
3887,1,35800.3,36212.1,36226.1,0,2160,1866,21.3333,25.5,BROKEUP
3998,1,36104.4,36207.3,36226.1,0,1509,2173,31.5834,21.0833,BROKEUP
4018,1,36165.3,36223.5,36226.1,0,1999,2136,23.4166,21.5833,BROKEUP
4024,1,36195.7,36219.6,36226.1,0,1083,1809,40.1668,26.3333,BROKEUP
3596,1,35009.4,37311,36226.1,2,2020,2010,23.25,23.3333,SELF_DIED
2523,1,31937.2,36239.9,36256.5,2,1371,1643,33.9167,29.1667,BROKEUP
2919,1,33184.3,36232.3,36256.5,2,1152,1149,38.5001,38.5835,BROKEUP
2960,1,33336.4,36230.4,36256.5,1,495,1275,61.6665,36.0834,BROKEUP
2997,1,33427.7,36242.5,36256.5,2,1553,1760,30.8334,27.1667,BROKEUP
3145,1,33792.7,36243.2,36256.5,1,1096,1318,40.0001,35.2501,BROKEUP
3267,1,34127.3,36256.4,36256.5,2,1193,1927,37.7501,24.5833,BROKEUP
3292,1,34188.1,36254.9,36256.5,2,1634,2178,29.3334,21.0833,BROKEUP
3371,1,34401,36230.3,36256.5,2,775,1196,49.7501,37.7501,BROKEUP
3418,1,34553.1,36244.4,36256.5,1,997,1736,42.5835,27.5833,BROKEUP
3444,1,34583.5,36241.1,36256.5,2,1838,2300,26,19.5,BROKEUP
3448,1,34583.5,36250.7,36256.5,2,508,597,61.2498,56.7499,BROKEUP
3650,1,35161.5,36240.6,36256.5,2,2034,2169,23,21.25,BROKEUP
3680,1,35252.7,36240.7,36256.5,1,1083,1301,40.2501,35.5834,BROKEUP
3706,1,35313.6,36249.8,36256.5,2,1670,2313,28.8334,19.3333,BROKEUP
3761,1,35496.1,36231.5,36256.5,2,2109,2293,21.9166,19.5833,BROKEUP
3790,1,35587.3,36245.7,36256.5,1,1131,1561,38.9168,30.5834,BROKEUP
3797,1,35587.3,36252.4,36256.5,2,1829,1979,26.0833,23.75,BROKEUP
3910,1,35861.1,36250.5,36256.5,1,563,893,58.2499,46.0835,BROKEUP
3458,1,34614,36271.4,36287,2,1305,2181,35.6668,21.1666,BROKEUP
3529,1,34826.9,36270.6,36287,1,1096,930,40.0835,44.8335,BROKEUP
3692,1,35283.2,36260.3,36287,1,1137,1859,38.9168,25.75,BROKEUP
3694,1,35283.2,36258.3,36287,2,2476,2415,17.3333,18.1666,BROKEUP
3816,1,35648.2,36284.2,36287,1,1133,938,38.9168,44.5002,BROKEUP
3864,1,35739.4,36283.3,36287,2,939,1485,44.4169,32.0834,BROKEUP
3909,1,35861.1,36264.4,36287,0,2172,2095,21.25,22.1666,BROKEUP
4019,1,36165.3,36263.8,36287,0,2513,2393,16.8333,18.5,BROKEUP
4051,1,36256.5,36282.1,36287,0,1557,2209,30.8334,20.75,BROKEUP
2360,1,31328.9,36304.4,36317.4,2,962,1160,43.9168,38.4168,BROKEUP
2701,1,32515.1,36287.6,36317.4,2,1517,1367,31.6667,34.1667,BROKEUP
2773,1,32728.1,36316,36317.4,2,1107,1185,39.8335,38.1668,BROKEUP
2894,1,33093.1,36299.2,36317.4,2,1587,1844,30.1667,26,BROKEUP
3137,1,33762.3,36315.5,36317.4,2,1370,1663,34.0834,29.0834,BROKEUP
3472,1,34644.4,36297.5,36317.4,2,1742,2340,27.6667,19.25,BROKEUP
3693,1,35283.2,36288.3,36317.4,1,1346,1773,34.5834,27.0833,BROKEUP
3759,1,35496.1,36310.3,36317.4,1,1179,1058,38.2501,41.0835,BROKEUP
3870,1,35769.8,36312.9,36317.4,0,1894,1484,25.3333,32.1667,BROKEUP
3951,1,35952.4,36288.4,36317.4,2,295,254,74.5829,78.3328,BROKEUP
3978,1,36043.6,36287.6,36317.4,0,2191,2634,21.1666,15.3333,BROKEUP
3986,1,36074,36294.5,36317.4,0,878,762,46.5835,50.2501,BROKEUP
4017,1,36165.3,36293.5,36317.4,0,1604,1846,29.8334,26,BROKEUP
2405,1,31511.4,36338.3,36347.8,2,1289,1630,36.0001,29.5834,BROKEUP
3420,1,34553.1,36341.7,36347.8,1,1060,1293,41.1668,36.0001,BROKEUP
3674,1,35252.7,36332.8,36347.8,0,1518,1347,31.7501,34.6667,BROKEUP
3802,1,35617.8,36339.9,36347.8,0,2373,2410,18.9166,18.5,BROKEUP
2654,1,32393.5,36373.3,36378.2,2,320,371,73.1663,70.4163,BROKEUP
2859,1,33001.8,36372.1,36378.2,2,1539,1448,31.4167,32.8334,BROKEUP
2860,1,33001.8,36350.9,36378.2,2,1568,1847,30.8334,26.1667,BROKEUP
3446,1,34583.5,36365.3,36378.2,2,1584,1901,30.4167,25.4166,BROKEUP
3540,1,34857.3,36372.9,36378.2,2,699,582,52.5,57.7499,BROKEUP
3618,1,35070.2,36353.8,36378.2,0,1265,1079,36.5834,40.6668,BROKEUP
3794,1,35587.3,36372.4,36378.2,2,1910,2000,25.25,23.8333,BROKEUP
3795,1,35587.3,36359.5,36378.2,2,1726,1924,28.1667,25,BROKEUP
3901,1,35830.7,36357.2,36378.2,1,1385,1321,34.0001,35.2501,BROKEUP
4082,1,36317.4,36364.6,36378.2,0,2529,2560,16.9166,16.5,BROKEUP
4090,1,36347.8,36369.2,36378.2,0,1260,1583,36.6668,30.4167,BROKEUP
3939,1,35921.9,38915.4,36378.2,2,731,860,51.5834,47.3335,SELF_DIED
2167,1,30477.3,36407.6,36408.6,2,661,1003,53.8333,42.7502,BROKEUP
3542,1,34857.3,36386.3,36408.6,2,1920,2088,25.1666,22.6666,BROKEUP
3681,1,35252.7,36384.3,36408.6,1,1571,1710,30.8334,28.5,BROKEUP
3691,1,35283.2,36384.7,36408.6,1,753,1026,50.8334,42.1668,BROKEUP
3787,1,35587.3,36400.8,36408.6,0,1573,1892,30.75,25.5833,BROKEUP
3980,1,36043.6,36384.3,36408.6,1,1203,948,38.0835,44.5835,BROKEUP
4001,1,36104.4,36382.6,36408.6,1,1914,2292,25.25,20,BROKEUP
4050,1,36256.5,36402.3,36408.6,0,1505,1117,32.1667,39.5835,BROKEUP
3726,1,35374.4,36912.4,36408.6,2,2041,2307,23.4166,19.9166,SELF_DIED
2963,1,33336.4,36434.2,36439,2,880,915,46.9168,45.6668,BROKEUP
3138,1,33762.3,36426.6,36439,2,1235,1275,37.3334,36.5834,BROKEUP
3775,1,35556.9,36421.9,36439,1,565,465,58.6666,64.1664,BROKEUP
3836,1,35678.6,36418.6,36439,1,871,735,47.1668,51.5,BROKEUP
3979,1,36043.6,36413.2,36439,0,2438,2367,18.3333,19.25,BROKEUP
3993,1,36074,36427.4,36439,2,1917,2520,25.25,17.1666,BROKEUP
4007,1,36134.9,36415.4,36439,0,1033,587,42.0002,57.6666,BROKEUP
4009,1,36134.9,36428.7,36439,0,1954,2212,24.5833,21.0833,BROKEUP
4085,1,36317.4,36438.7,36439,1,495,1877,62.1665,25.8333,BROKEUP
4091,1,36347.8,36421.2,36439,0,1733,1811,28.1667,26.8333,BROKEUP
4119,1,36408.6,36411.6,36439,0,1587,2119,30.5,22.3333,BROKEUP
1862,1,28986.9,36439.5,36469.5,2,1025,1184,42.4168,38.5835,BROKEUP
2451,1,31693.9,36444,36469.5,2,1263,1779,36.8334,27.4167,BROKEUP
2760,1,32697.6,36445,36469.5,2,1480,1782,32.6667,27.4167,BROKEUP
3069,1,33610.2,36452.7,36469.5,2,1804,1955,27,24.6666,BROKEUP
3235,1,34066.4,36464.1,36469.5,2,1617,1994,30.0834,24.1666,BROKEUP
3356,1,34370.6,36445.4,36469.5,1,1179,938,38.6668,45.0002,BROKEUP
3526,1,34826.9,36450.7,36469.5,1,819,1636,48.7501,29.9167,BROKEUP
3803,1,35617.8,36439.5,36469.5,1,354,607,71.4996,56.8333,BROKEUP
3888,1,35800.3,36457.2,36469.5,1,2078,2437,23,18.4166,BROKEUP
4063,1,36287,36449.8,36469.5,0,1098,1073,40.5001,41.1668,BROKEUP
4122,1,36408.6,36460.9,36469.5,0,2486,2245,17.6666,20.75,BROKEUP
2964,1,33336.4,36484.6,36499.9,2,1454,1669,33.0834,29.5,BROKEUP
3102,1,33671,36490.2,36499.9,2,377,419,70.1663,66.9997,BROKEUP
3290,1,34188.1,36475.7,36499.9,2,1898,2146,25.75,22.1666,BROKEUP
3427,1,34553.1,36481.4,36499.9,2,776,976,50.4167,43.9168,BROKEUP
3582,1,34948.6,36484.5,36499.9,2,1378,1801,34.4167,27.1667,BROKEUP
3724,1,35374.4,36469.9,36499.9,1,1706,2340,28.75,19.75,BROKEUP
3810,1,35648.2,36481,36499.9,0,1131,1481,39.5835,32.7501,BROKEUP
4052,1,36256.5,36492.1,36499.9,0,1553,1294,31.5,36.4168,BROKEUP
4104,1,36378.2,36489.2,36499.9,0,1539,1997,31.7501,24.25,BROKEUP
4108,1,36378.2,36491.8,36499.9,1,2194,1945,21.5833,24.9166,BROKEUP
4138,1,36439,36492.8,36499.9,0,1614,1702,30.1667,28.8334,BROKEUP
4139,1,36439,36493.1,36499.9,0,1645,2279,29.8334,20.4166,BROKEUP
4156,1,36469.5,36493.4,36499.9,0,1910,1825,25.5833,26.8333,BROKEUP
3708,1,35313.6,41273.8,36499.9,2,1875,1900,26.1667,25.75,SELF_DIED
2952,1,33306,36520.5,36530.3,2,1668,1904,29.5834,25.8333,BROKEUP
3837,1,35678.6,36512.6,36530.3,1,445,976,65.9164,44.0002,BROKEUP
3902,1,35830.7,36510.6,36530.3,1,1332,1846,35.5001,26.5833,BROKEUP
4008,1,36134.9,36501,36530.3,0,1302,1870,36.3334,26.25,BROKEUP
4039,1,36226.1,36515.1,36530.3,0,1248,1658,37.3334,29.6667,BROKEUP
4055,1,36256.5,36514.2,36530.3,0,1919,2470,25.5,18.0833,BROKEUP
4064,1,36287,36527.1,36530.3,0,1720,2047,28.6667,23.5833,BROKEUP
4066,1,36287,36506.5,36530.3,0,2262,2293,20.75,20.3333,BROKEUP
4067,1,36287,36506.6,36530.3,0,2513,2663,17.5,15.5833,BROKEUP
4093,1,36347.8,36506.9,36530.3,1,581,1072,58.3332,41.3335,BROKEUP
4137,1,36439,36521.7,36530.3,0,1328,1388,35.5834,34.3334,BROKEUP
4141,1,36439,36526.3,36530.3,0,1684,2010,29.25,24.0833,BROKEUP
2215,1,30690.2,36556.2,36560.7,2,583,675,58.2499,53.8333,BROKEUP
3192,1,33944.8,36548.6,36560.7,2,977,1428,44.0002,33.6667,BROKEUP
3266,1,34127.3,36534.9,36560.7,2,1273,1246,36.9168,37.5001,BROKEUP
3601,1,35009.4,36544.8,36560.7,2,1542,1642,31.8334,30,BROKEUP
3643,1,35131.1,36533.1,36560.7,2,1314,1465,36.1668,33.0834,BROKEUP
3963,1,35982.8,36554.8,36560.7,2,1890,2029,26.0833,23.9166,BROKEUP
4095,1,36347.8,36543.3,36560.7,1,1587,1872,30.8334,26.25,BROKEUP
3500,1,34735.6,38608.9,36560.7,2,1495,1765,32.7501,27.9167,SELF_DIED
2932,1,33245.2,36565.8,36591.1,2,1267,1729,37.0834,28.6667,BROKEUP
3083,1,33640.6,36561.9,36591.1,2,1902,2170,26,22.1666,BROKEUP
3087,1,33640.6,36584.3,36591.1,2,1678,1948,29.5834,25.1666,BROKEUP
3600,1,35009.4,36563.5,36591.1,2,1817,2149,27.0833,22.4166,BROKEUP
3760,1,35496.1,36585.3,36591.1,1,1180,1472,39.0001,33.0834,BROKEUP
3779,1,35556.9,36579.2,36591.1,2,712,765,52.75,50.9167,BROKEUP
3869,1,35769.8,36563.6,36591.1,0,1612,1545,30.4167,31.9167,BROKEUP
3889,1,35800.3,36568.1,36591.1,2,1871,2453,26.4167,18.5,BROKEUP
3981,1,36043.6,36576.8,36591.1,1,1684,2117,29.4167,22.75,BROKEUP
4060,1,36256.5,36584,36591.1,2,1680,2528,29.5,17.5,BROKEUP
4123,1,36408.6,36576.2,36591.1,1,2573,2178,16.9166,22,BROKEUP
4172,1,36499.9,36576.7,36591.1,0,2567,2625,17,16.3333,BROKEUP
4193,1,36560.7,36582.4,36591.1,0,1302,1172,36.5001,39.0835,BROKEUP
2667,1,32423.9,36596,36621.6,2,1570,1735,31.5,28.6667,BROKEUP
2678,1,32454.3,36611.5,36621.6,2,855,1264,48.0835,37.2501,BROKEUP
2679,1,32454.3,36612.7,36621.6,2,311,393,74.2496,69.4997,BROKEUP
3372,1,34401,36621,36621.6,2,889,933,47.2501,45.5835,BROKEUP
3576,1,34948.6,36619.7,36621.6,2,2251,2418,21.0833,19.0833,BROKEUP
3631,1,35100.7,36605.9,36621.6,2,723,717,52.4167,52.6667,BROKEUP
3814,1,35648.2,36603,36621.6,1,1506,1541,32.7501,32.0834,BROKEUP
3958,1,35982.8,36605.7,36621.6,1,2140,1961,22.5833,25.0833,BROKEUP
4092,1,36347.8,36593.6,36621.6,0,2492,2410,18,19.25,BROKEUP
4116,1,36408.6,36598.6,36621.6,0,2215,2137,21.5833,22.6666,BROKEUP
4142,1,36439,36595.1,36621.6,0,1829,2083,27.0833,23.3333,BROKEUP
4143,1,36439,36601.5,36621.6,0,2537,2347,17.4166,20,BROKEUP
2396,1,31481,36627.4,36652,2,1430,1659,33.9167,30,BROKEUP
3084,1,33640.6,36629.2,36652,2,833,1127,48.9168,40.0835,BROKEUP
3628,1,35100.7,36642.4,36652,2,2338,2446,20.1666,18.8333,BROKEUP
3871,1,35769.8,36630.6,36652,1,1852,2475,26.9167,18.3333,BROKEUP
3873,1,35769.8,36621.9,36652,1,2008,1613,24.5,30.5834,BROKEUP
3933,1,35921.9,36637.3,36652,0,1023,1201,42.9168,38.7501,BROKEUP
4049,1,36256.5,36645.7,36652,0,1075,619,41.5835,56.6666,BROKEUP
4069,1,36287,36623.8,36652,1,851,2158,48.2501,22.5,BROKEUP
4197,1,36560.7,36644.4,36652,0,2501,1702,18,29.25,BROKEUP
4223,1,36621.6,36641.5,36652,0,1289,647,36.8334,55.3333,BROKEUP
4228,1,36621.6,36635.3,36652,0,1798,1893,27.5833,26.25,BROKEUP
4229,1,36621.6,36844.7,36652,0,2109,2615,23.0833,16.6666,SELF_DIED
1742,1,28287.3,36656,36682.4,2,780,983,50.8334,44.2502,BROKEUP
3839,1,35678.6,36671.1,36682.4,2,2234,2426,21.5,19.1666,BROKEUP
4016,1,36134.9,36665.2,36682.4,2,1236,1348,38.0001,35.5001,BROKEUP
4036,1,36195.7,36653.9,36682.4,2,628,1155,56.3333,39.5001,BROKEUP
4054,1,36256.5,36656.2,36682.4,0,1835,2263,27.1667,21.1666,BROKEUP
4136,1,36439,36664.7,36682.4,0,1030,1713,42.7502,29.1667,BROKEUP
4140,1,36439,36679.3,36682.4,0,1640,1198,30.4167,38.9168,BROKEUP
